#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1017,05/07/2021 14:30:00,14.88,2320.00,,,,
1018,05/07/2021 14:40:00,14.93,2328.96,,,,
1019,05/07/2021 14:50:00,14.97,2087.04,,,,
1020,05/07/2021 15:00:00,14.97,1992.32,,,,
1021,05/07/2021 15:10:00,15.01,1800.32,,,,
1022,05/07/2021 15:20:00,15.06,1679.36,,,,
1023,05/07/2021 15:30:00,15.14,1440.64,,,,
1024,05/07/2021 15:40:00,15.14,1443.20,,,,
1025,05/07/2021 15:50:00,15.14,1287.04,,,,
1026,05/07/2021 16:00:00,15.18,1202.24,,,,
1027,05/07/2021 16:10:00,15.10,1027.20,,,,
1028,05/07/2021 16:20:00,15.10,891.84,,,,
1029,05/07/2021 16:30:00,15.06,752.96,,,,
1030,05/07/2021 16:40:00,15.01,611.84,,,,
1031,05/07/2021 16:50:00,14.93,504.96,,,,
1032,05/07/2021 17:00:00,14.75,436.80,,,,
1033,05/07/2021 17:10:00,14.63,379.68,,,,
1034,05/07/2021 17:20:00,14.45,305.52,,,,
1035,05/07/2021 17:30:00,14.28,242.40,,,,
1036,05/07/2021 17:40:00,14.15,176.72,,,,
1037,05/07/2021 17:50:00,14.11,107.68,,,,
1038,05/07/2021 18:00:00,13.98,44.72,,,,
1039,05/07/2021 18:10:00,13.90,43.50,,,,
1040,05/07/2021 18:20:00,13.73,43.86,,,,
1041,05/07/2021 18:30:00,13.94,0.00,,,,
1042,05/07/2021 18:40:00,13.77,0.00,,,,
1043,05/07/2021 18:50:00,13.98,0.00,,,,
1044,05/07/2021 19:00:00,13.81,0.00,,,,
1045,05/07/2021 19:10:00,13.94,0.00,,,,
1046,05/07/2021 19:20:00,13.85,0.00,,,,
1047,05/07/2021 19:30:00,13.94,0.00,,,,
1048,05/07/2021 19:40:00,13.90,0.00,,,,
1049,05/07/2021 19:50:00,13.81,0.00,,,,
1050,05/07/2021 20:00:00,13.94,0.00,,,,
1051,05/07/2021 20:10:00,13.77,0.00,,,,
1052,05/07/2021 20:20:00,13.98,0.00,,,,
1053,05/07/2021 20:30:00,13.90,0.00,,,,
1054,05/07/2021 20:40:00,13.77,0.00,,,,
1055,05/07/2021 20:50:00,13.81,0.00,,,,
1056,05/07/2021 21:00:00,13.81,0.00,,,,
1057,05/07/2021 21:10:00,13.85,0.00,,,,
1058,05/07/2021 21:20:00,13.90,0.00,,,,
1059,05/07/2021 21:30:00,13.98,0.00,,,,
1060,05/07/2021 21:40:00,13.94,0.00,,,,
1061,05/07/2021 21:50:00,13.98,0.00,,,,
1062,05/07/2021 22:00:00,14.07,0.00,,,,
1063,05/07/2021 22:10:00,14.07,0.00,,,,
1064,05/07/2021 22:20:00,14.11,0.00,,,,
1065,05/07/2021 22:30:00,14.15,0.00,,,,
1066,05/07/2021 22:40:00,14.15,0.00,,,,
1067,05/07/2021 22:50:00,14.11,0.00,,,,
1068,05/07/2021 23:00:00,14.15,0.00,,,,
1069,05/07/2021 23:10:00,14.15,0.00,,,,
1070,05/07/2021 23:20:00,14.15,0.00,,,,
1071,05/07/2021 23:30:00,14.11,0.00,,,,
1072,05/07/2021 23:40:00,14.11,0.00,,,,
1073,05/07/2021 23:50:00,14.11,0.00,,,,
1074,05/08/2021 00:00:00,14.11,0.00,,,,
1075,05/08/2021 00:10:00,14.11,0.00,,,,
1076,05/08/2021 00:20:00,14.03,0.00,,,,
1077,05/08/2021 00:30:00,14.03,0.00,,,,
1078,05/08/2021 00:40:00,13.98,0.00,,,,
1079,05/08/2021 00:50:00,14.03,0.00,,,,
1080,05/08/2021 01:00:00,13.94,0.00,,,,
1081,05/08/2021 01:10:00,13.98,0.00,,,,
1082,05/08/2021 01:20:00,13.90,0.00,,,,
1083,05/08/2021 01:30:00,13.90,0.00,,,,
1084,05/08/2021 01:40:00,13.90,0.00,,,,
1085,05/08/2021 01:50:00,13.77,0.00,,,,
1086,05/08/2021 02:00:00,13.77,0.00,,,,
1087,05/08/2021 02:10:00,13.94,0.00,,,,
1088,05/08/2021 02:20:00,13.85,0.00,,,,
1089,05/08/2021 02:30:00,13.73,0.00,,,,
1090,05/08/2021 02:40:00,13.94,0.00,,,,
1091,05/08/2021 02:50:00,13.90,0.00,,,,
1092,05/08/2021 03:00:00,13.81,0.00,,,,
1093,05/08/2021 03:10:00,13.94,0.00,,,,
1094,05/08/2021 03:20:00,13.90,0.00,,,,
1095,05/08/2021 03:30:00,13.81,0.00,,,,
1096,05/08/2021 03:40:00,13.81,0.00,,,,
1097,05/08/2021 03:50:00,13.94,0.00,,,,
1098,05/08/2021 04:00:00,13.81,0.00,,,,
1099,05/08/2021 04:10:00,13.90,0.00,,,,
1100,05/08/2021 04:20:00,13.94,0.00,,,,
1101,05/08/2021 04:30:00,13.77,0.00,,,,
1102,05/08/2021 04:40:00,13.90,0.00,,,,
1103,05/08/2021 04:50:00,13.94,0.00,,,,
1104,05/08/2021 05:00:00,13.85,0.00,,,,
1105,05/08/2021 05:10:00,13.94,0.00,,,,
1106,05/08/2021 05:20:00,13.94,0.00,,,,
1107,05/08/2021 05:30:00,13.81,0.00,,,,
1108,05/08/2021 05:40:00,13.98,0.00,,,,
1109,05/08/2021 05:50:00,13.90,0.00,,,,
1110,05/08/2021 06:00:00,13.81,0.00,,,,
1111,05/08/2021 06:10:00,13.98,47.78,,,,
1112,05/08/2021 06:20:00,13.85,105.20,,,,
1113,05/08/2021 06:30:00,13.94,165.60,,,,
1114,05/08/2021 06:40:00,13.94,211.28,,,,
1115,05/08/2021 06:50:00,13.90,267.52,,,,
1116,05/08/2021 07:00:00,13.90,325.44,,,,
1117,05/08/2021 07:10:00,13.85,377.92,,,,
1118,05/08/2021 07:20:00,13.94,465.12,,,,
1119,05/08/2021 07:30:00,13.94,613.60,,,,
1120,05/08/2021 07:40:00,13.85,724.48,,,,
1121,05/08/2021 07:50:00,13.94,821.12,,,,
1122,05/08/2021 08:00:00,13.77,952.32,,,,
1123,05/08/2021 08:10:00,13.94,1062.40,,,,
1124,05/08/2021 08:20:00,13.77,1240.00,,,,
1125,05/08/2021 08:30:00,13.94,1337.60,,,,
1126,05/08/2021 08:40:00,13.77,1516.80,,,,
1127,05/08/2021 08:50:00,13.98,1553.92,,,,
1128,05/08/2021 09:00:00,13.81,1651.20,,,,
1129,05/08/2021 09:10:00,13.94,1817.60,,,,
1130,05/08/2021 09:20:00,13.81,1896.32,,,,
1131,05/08/2021 09:30:00,14.03,1953.28,,,,
1132,05/08/2021 09:40:00,13.81,2165.76,,,,
1133,05/08/2021 09:50:00,13.98,2190.08,,,,
1134,05/08/2021 10:00:00,13.81,2263.68,,,,
1135,05/08/2021 10:10:00,14.03,2334.08,,,,
1136,05/08/2021 10:20:00,13.81,2263.68,,,,
1137,05/08/2021 10:30:00,14.03,2229.12,,,,
1138,05/08/2021 10:40:00,13.85,2296.32,,,,
1139,05/08/2021 10:50:00,14.03,2203.52,,,,
1140,05/08/2021 11:00:00,13.85,2261.76,,,,
1141,05/08/2021 11:10:00,13.94,2306.56,,,,
1142,05/08/2021 11:20:00,13.94,2284.16,,,,
1143,05/08/2021 11:30:00,13.81,2346.24,,,,
1144,05/08/2021 11:40:00,14.03,2248.32,,,,
1145,05/08/2021 11:50:00,13.90,2321.92,,,,
1146,05/08/2021 12:00:00,13.90,2246.40,,,,
1147,05/08/2021 12:10:00,13.98,2282.24,,,,
1148,05/08/2021 12:20:00,13.85,2288.00,,,,
1149,05/08/2021 12:30:00,13.81,2272.00,,,,
1150,05/08/2021 12:40:00,13.94,2231.04,,,,
1151,05/08/2021 12:50:00,13.94,2255.36,,,,
1152,05/08/2021 13:00:00,13.90,2294.40,,,,
1153,05/08/2021 13:10:00,13.85,2301.44,,,,
1154,05/08/2021 13:20:00,13.85,2280.96,,,,
1155,05/08/2021 13:30:00,13.85,2220.80,,,,
1156,05/08/2021 13:40:00,13.94,2225.92,,,,
1157,05/08/2021 13:50:00,13.90,2206.72,,,,
1158,05/08/2021 14:00:00,13.90,2203.52,,,,
1159,05/08/2021 14:10:00,13.98,2072.96,,,,
1160,05/08/2021 14:20:00,14.03,2032.00,,,,
1161,05/08/2021 14:30:00,13.98,1984.00,,,,
1162,05/08/2021 14:40:00,13.98,1776.00,,,,
1163,05/08/2021 14:50:00,13.98,1720.96,,,,
1164,05/08/2021 15:00:00,14.07,1632.00,,,,
1165,05/08/2021 15:10:00,14.03,1530.88,,,,
1166,05/08/2021 15:20:00,14.03,1429.76,,,,
1167,05/08/2021 15:30:00,14.03,1337.60,,,,
1168,05/08/2021 15:40:00,14.03,1195.20,,,,
1169,05/08/2021 15:50:00,14.03,1077.76,,,,
1170,05/08/2021 16:00:00,14.07,1037.44,,,,
1171,05/08/2021 16:10:00,14.07,833.28,,,,
1172,05/08/2021 16:20:00,14.07,723.84,,,,
1173,05/08/2021 16:30:00,14.03,634.08,,,,
1174,05/08/2021 16:40:00,14.07,516.16,,,,
1175,05/08/2021 16:50:00,14.07,423.52,,,,
1176,05/08/2021 17:00:00,14.03,364.80,,,,
1177,05/08/2021 17:10:00,14.11,308.08,,,,
1178,05/08/2021 17:20:00,14.07,264.96,,,,
1179,05/08/2021 17:30:00,14.11,198.40,,,,
1180,05/08/2021 17:40:00,14.07,151.76,,,,
1181,05/08/2021 17:50:00,14.11,95.68,,,,
1182,05/08/2021 18:00:00,14.07,41.30,,,,
1183,05/08/2021 18:10:00,14.03,42.58,,,,
1184,05/08/2021 18:20:00,13.94,43.44,,,,
1185,05/08/2021 18:30:00,13.90,43.44,,,,
1186,05/08/2021 18:40:00,13.81,42.58,,,,
1187,05/08/2021 18:50:00,13.94,43.00,,,,
1188,05/08/2021 19:00:00,13.85,42.58,,,,
1189,05/08/2021 19:10:00,13.94,43.00,,,,
1190,05/08/2021 19:20:00,13.90,42.58,,,,
1191,05/08/2021 19:30:00,13.94,42.58,,,,
1192,05/08/2021 19:40:00,13.81,43.44,,,,
1193,05/08/2021 19:50:00,13.98,43.00,,,,
1194,05/08/2021 20:00:00,13.81,42.14,,,,
1195,05/08/2021 20:10:00,13.94,45.16,,,,
1196,05/08/2021 20:20:00,13.73,44.34,,,,
1197,05/08/2021 20:30:00,13.94,0.00,,,,
1198,05/08/2021 20:40:00,13.73,0.00,,,,
1199,05/08/2021 20:50:00,13.85,0.00,,,,
1200,05/08/2021 21:00:00,13.81,0.00,,,,
1201,05/08/2021 21:10:00,13.85,0.00,,,,
1202,05/08/2021 21:20:00,13.94,0.00,,,,
1203,05/08/2021 21:30:00,13.77,0.00,,,,
1204,05/08/2021 21:40:00,13.90,0.00,,,,
1205,05/08/2021 21:50:00,13.68,0.00,,,,
1206,05/08/2021 22:00:00,13.98,0.00,,,,
1207,05/08/2021 22:10:00,13.77,0.00,,,,
1208,05/08/2021 22:20:00,13.94,0.00,,,,
1209,05/08/2021 22:30:00,13.81,0.00,,,,
1210,05/08/2021 22:40:00,13.85,0.00,,,,
1211,05/08/2021 22:50:00,13.90,0.00,,,,
1212,05/08/2021 23:00:00,13.77,0.00,,,,
1213,05/08/2021 23:10:00,13.94,0.00,,,,
1214,05/08/2021 23:20:00,13.77,0.00,,,,
1215,05/08/2021 23:30:00,13.98,0.00,,,,
1216,05/08/2021 23:40:00,13.77,0.00,,,,
1217,05/08/2021 23:50:00,13.94,0.00,,,,
1218,05/09/2021 00:00:00,13.73,0.00,,,,
1219,05/09/2021 00:10:00,13.98,0.00,,,,
1220,05/09/2021 00:20:00,13.77,0.00,,,,
1221,05/09/2021 00:30:00,13.94,0.00,,,,
1222,05/09/2021 00:40:00,13.77,0.00,,,,
1223,05/09/2021 00:50:00,13.98,0.00,,,,
1224,05/09/2021 01:00:00,13.77,0.00,,,,
1225,05/09/2021 01:10:00,13.90,0.00,,,,
1226,05/09/2021 01:20:00,13.81,0.00,,,,
1227,05/09/2021 01:30:00,13.94,0.00,,,,
1228,05/09/2021 01:40:00,13.81,0.00,,,,
1229,05/09/2021 01:50:00,13.94,0.00,,,,
1230,05/09/2021 02:00:00,13.81,0.00,,,,
1231,05/09/2021 02:10:00,13.90,0.00,,,,
1232,05/09/2021 02:20:00,13.77,0.00,,,,
1233,05/09/2021 02:30:00,13.94,0.00,,,,
1234,05/09/2021 02:40:00,13.81,0.00,,,,
1235,05/09/2021 02:50:00,13.90,0.00,,,,
1236,05/09/2021 03:00:00,13.77,0.00,,,,
1237,05/09/2021 03:10:00,13.94,0.00,,,,
1238,05/09/2021 03:20:00,13.77,0.00,,,,
1239,05/09/2021 03:30:00,13.94,0.00,,,,
1240,05/09/2021 03:40:00,13.81,0.00,,,,
1241,05/09/2021 03:50:00,13.98,0.00,,,,
1242,05/09/2021 04:00:00,13.77,0.00,,,,
1243,05/09/2021 04:10:00,13.98,0.00,,,,
1244,05/09/2021 04:20:00,13.77,0.00,,,,
1245,05/09/2021 04:30:00,13.98,0.00,,,,
1246,05/09/2021 04:40:00,13.77,0.00,,,,
1247,05/09/2021 04:50:00,13.94,0.00,,,,
1248,05/09/2021 05:00:00,13.77,0.00,,,,
1249,05/09/2021 05:10:00,13.94,0.00,,,,
1250,05/09/2021 05:20:00,13.77,0.00,,,,
1251,05/09/2021 05:30:00,13.98,0.00,,,,
1252,05/09/2021 05:40:00,13.73,0.00,,,,
1253,05/09/2021 05:50:00,13.94,0.00,,,,
1254,05/09/2021 06:00:00,13.77,0.00,,,,
1255,05/09/2021 06:10:00,13.85,45.64,,,,
1256,05/09/2021 06:20:00,13.90,99.12,,,,
1257,05/09/2021 06:30:00,13.77,159.60,,,,
1258,05/09/2021 06:40:00,13.94,210.40,,,,
1259,05/09/2021 06:50:00,13.73,252.08,,,,
1260,05/09/2021 07:00:00,13.81,317.52,,,,
1261,05/09/2021 07:10:00,13.90,362.56,,,,
1262,05/09/2021 07:20:00,13.73,461.60,,,,
1263,05/09/2021 07:30:00,13.94,566.72,,,,
1264,05/09/2021 07:40:00,13.77,688.64,,,,
1265,05/09/2021 07:50:00,13.81,804.80,,,,
1266,05/09/2021 08:00:00,13.90,894.08,,,,
1267,05/09/2021 08:10:00,13.77,1007.36,,,,
1268,05/09/2021 08:20:00,13.98,1135.36,,,,
1269,05/09/2021 08:30:00,13.77,1282.88,,,,
1270,05/09/2021 08:40:00,13.90,1347.84,,,,
1271,05/09/2021 08:50:00,13.94,1506.56,,,,
1272,05/09/2021 09:00:00,13.73,1553.28,,,,
1273,05/09/2021 09:10:00,13.90,1690.24,,,,
1274,05/09/2021 09:20:00,13.85,1758.72,,,,
1275,05/09/2021 09:30:00,13.77,1820.80,,,,
1276,05/09/2021 09:40:00,13.94,2002.56,,,,
1277,05/09/2021 09:50:00,13.77,2042.24,,,,
1278,05/09/2021 10:00:00,13.90,2017.92,,,,
1279,05/09/2021 10:10:00,13.90,2196.48,,,,
1280,05/09/2021 10:20:00,13.81,2143.36,,,,
1281,05/09/2021 10:30:00,14.03,2145.28,,,,
1282,05/09/2021 10:40:00,13.85,2085.12,,,,
1283,05/09/2021 10:50:00,13.98,2090.24,,,,
1284,05/09/2021 11:00:00,13.77,2150.40,,,,
1285,05/09/2021 11:10:00,14.03,2232.96,,,,
1286,05/09/2021 11:20:00,13.85,2115.84,,,,
1287,05/09/2021 11:30:00,14.07,2142.08,,,,
1288,05/09/2021 11:40:00,13.90,2174.72,,,,
1289,05/09/2021 11:50:00,13.85,2129.92,,,,
1290,05/09/2021 12:00:00,13.94,2147.20,,,,
1291,05/09/2021 12:10:00,13.90,2183.04,,,,
1292,05/09/2021 12:20:00,13.85,2095.36,,,,
1293,05/09/2021 12:30:00,13.85,2135.04,,,,
1294,05/09/2021 12:40:00,13.85,2062.72,,,,
1295,05/09/2021 12:50:00,13.90,2150.40,,,,
1296,05/09/2021 13:00:00,13.90,2119.68,,,,
1297,05/09/2021 13:10:00,13.98,2087.04,,,,
1298,05/09/2021 13:20:00,13.98,1973.76,,,,
1299,05/09/2021 13:30:00,14.03,2120.96,,,,
1300,05/09/2021 13:40:00,14.11,2124.80,,,,
1301,05/09/2021 13:50:00,14.15,2110.72,,,,
1302,05/09/2021 14:00:00,14.24,2152.32,,,,
1303,05/09/2021 14:10:00,14.33,2071.68,,,,
1304,05/09/2021 14:20:00,14.33,2021.76,,,,
1305,05/09/2021 14:30:00,14.45,1853.44,,,,
1306,05/09/2021 14:40:00,14.50,1707.52,,,,
1307,05/09/2021 14:50:00,14.54,1591.04,,,,
1308,05/09/2021 15:00:00,14.58,1518.08,,,,
1309,05/09/2021 15:10:00,14.58,1352.96,,,,
1310,05/09/2021 15:20:00,14.54,1249.28,,,,
1311,05/09/2021 15:30:00,14.54,1202.24,,,,
1312,05/09/2021 15:40:00,14.54,1110.40,,,,
1313,05/09/2021 15:50:00,14.54,986.88,,,,
1314,05/09/2021 16:00:00,14.54,881.60,,,,
1315,05/09/2021 16:10:00,14.45,764.16,,,,
1316,05/09/2021 16:20:00,14.45,655.36,,,,
1317,05/09/2021 16:30:00,14.33,544.48,,,,
1318,05/09/2021 16:40:00,14.28,453.92,,,,
1319,05/09/2021 16:50:00,14.24,354.56,,,,
1320,05/09/2021 17:00:00,14.15,299.44,,,,
1321,05/09/2021 17:10:00,14.03,250.16,,,,
1322,05/09/2021 17:20:00,13.94,193.28,,,,
1323,05/09/2021 17:30:00,13.77,157.80,,,,
1324,05/09/2021 17:40:00,13.98,107.80,,,,
1325,05/09/2021 17:50:00,13.85,50.84,,,,
1326,05/09/2021 18:00:00,13.98,0.00,,,,
1327,05/09/2021 18:10:00,13.81,0.00,,,,
1328,05/09/2021 18:20:00,13.94,0.00,,,,
1329,05/09/2021 18:30:00,13.73,0.00,,,,
1330,05/09/2021 18:40:00,13.90,0.00,,,,
1331,05/09/2021 18:50:00,13.81,0.00,,,,
1332,05/09/2021 19:00:00,13.81,0.00,,,,
1333,05/09/2021 19:10:00,13.94,0.00,,,,
1334,05/09/2021 19:20:00,13.73,0.00,,,,
1335,05/09/2021 19:30:00,13.90,0.00,,,,
1336,05/09/2021 19:40:00,13.81,0.00,,,,
1337,05/09/2021 19:50:00,13.73,0.00,,,,
1338,05/09/2021 20:00:00,13.94,0.00,,,,
1339,05/09/2021 20:10:00,13.73,0.00,,,,
1340,05/09/2021 20:20:00,13.90,0.00,,,,
1341,05/09/2021 20:30:00,13.85,0.00,,,,
1342,05/09/2021 20:40:00,13.73,0.00,,,,
1343,05/09/2021 20:50:00,13.90,0.00,,,,
1344,05/09/2021 21:00:00,13.68,0.00,,,,
1345,05/09/2021 21:10:00,13.85,0.00,,,,
1346,05/09/2021 21:20:00,13.90,0.00,,,,
1347,05/09/2021 21:30:00,13.77,0.00,,,,
1348,05/09/2021 21:40:00,13.94,0.00,,,,
1349,05/09/2021 21:50:00,13.73,0.00,,,,
1350,05/09/2021 22:00:00,13.90,0.00,,,,
1351,05/09/2021 22:10:00,13.85,0.00,,,,
1352,05/09/2021 22:20:00,13.77,0.00,,,,
1353,05/09/2021 22:30:00,13.98,0.00,,,,
1354,05/09/2021 22:40:00,13.77,0.00,,,,
1355,05/09/2021 22:50:00,13.94,0.00,,,,
1356,05/09/2021 23:00:00,13.81,0.00,,,,
1357,05/09/2021 23:10:00,13.90,0.00,,,,
1358,05/09/2021 23:20:00,13.90,0.00,,,,
1359,05/09/2021 23:30:00,13.90,0.00,,,,
1360,05/09/2021 23:40:00,13.81,0.00,,,,
1361,05/09/2021 23:50:00,13.94,0.00,,,,
1362,05/10/2021 00:00:00,13.77,0.00,,,,
1363,05/10/2021 00:10:00,13.90,0.00,,,,
1364,05/10/2021 00:20:00,13.77,0.00,,,,
1365,05/10/2021 00:30:00,13.94,0.00,,,,
1366,05/10/2021 00:40:00,13.73,0.00,,,,
1367,05/10/2021 00:50:00,13.98,0.00,,,,
1368,05/10/2021 01:00:00,13.77,0.00,,,,
1369,05/10/2021 01:10:00,13.98,0.00,,,,
1370,05/10/2021 01:20:00,13.85,0.00,,,,
1371,05/10/2021 01:30:00,13.94,0.00,,,,
1372,05/10/2021 01:40:00,13.81,0.00,,,,
1373,05/10/2021 01:50:00,13.94,0.00,,,,
1374,05/10/2021 02:00:00,13.90,0.00,,,,
1375,05/10/2021 02:10:00,13.85,0.00,,,,
1376,05/10/2021 02:20:00,13.94,0.00,,,,
1377,05/10/2021 02:30:00,13.77,0.00,,,,
1378,05/10/2021 02:40:00,13.94,0.00,,,,
1379,05/10/2021 02:50:00,13.77,0.00,,,,
1380,05/10/2021 03:00:00,13.94,0.00,,,,
1381,05/10/2021 03:10:00,13.77,0.00,,,,
1382,05/10/2021 03:20:00,13.94,0.00,,,,
1383,05/10/2021 03:30:00,13.77,0.00,,,,
1384,05/10/2021 03:40:00,13.94,0.00,,,,
1385,05/10/2021 03:50:00,13.77,0.00,,,,
1386,05/10/2021 04:00:00,13.98,0.00,,,,
1387,05/10/2021 04:10:00,13.77,0.00,,,,
1388,05/10/2021 04:20:00,13.94,0.00,,,,
1389,05/10/2021 04:30:00,13.77,0.00,,,,
1390,05/10/2021 04:40:00,14.03,0.00,,,,
1391,05/10/2021 04:50:00,13.77,0.00,,,,
1392,05/10/2021 05:00:00,13.98,0.00,,,,
1393,05/10/2021 05:10:00,13.81,0.00,,,,
1394,05/10/2021 05:20:00,13.94,0.00,,,,
1395,05/10/2021 05:30:00,13.81,0.00,,,,
1396,05/10/2021 05:40:00,13.94,0.00,,,,
1397,05/10/2021 05:50:00,13.77,0.00,,,,
1398,05/10/2021 06:00:00,13.98,0.00,,,,
1399,05/10/2021 06:10:00,13.77,43.06,,,,
1400,05/10/2021 06:20:00,13.94,92.24,,,,
1401,05/10/2021 06:30:00,13.77,145.76,,,,
1402,05/10/2021 06:40:00,13.98,193.28,,,,
1403,05/10/2021 06:50:00,13.73,239.84,,,,
1404,05/10/2021 07:00:00,13.98,290.88,,,,
1405,05/10/2021 07:10:00,13.77,339.20,,,,
1406,05/10/2021 07:20:00,13.98,432.96,,,,
1407,05/10/2021 07:30:00,13.73,543.68,,,,
1408,05/10/2021 07:40:00,13.98,641.92,,,,
1409,05/10/2021 07:50:00,13.81,745.92,,,,
1410,05/10/2021 08:00:00,13.98,828.16,,,,
1411,05/10/2021 08:10:00,13.77,943.04,,,,
1412,05/10/2021 08:20:00,13.94,1075.20,,,,
1413,05/10/2021 08:30:00,13.81,1179.84,,,,
1414,05/10/2021 08:40:00,14.07,1296.64,,,,
1415,05/10/2021 08:50:00,13.81,1379.84,,,,
1416,05/10/2021 09:00:00,13.98,1383.04,,,,
1417,05/10/2021 09:10:00,13.77,1548.16,,,,
1418,05/10/2021 09:20:00,13.98,1642.24,,,,
1419,05/10/2021 09:30:00,13.81,1720.96,,,,
1420,05/10/2021 09:40:00,13.98,1815.68,,,,
1421,05/10/2021 09:50:00,13.81,1921.92,,,,
1422,05/10/2021 10:00:00,13.94,2047.36,,,,
1423,05/10/2021 10:10:00,13.81,1961.60,,,,
1424,05/10/2021 10:20:00,13.98,1946.24,,,,
1425,05/10/2021 10:30:00,13.81,1956.48,,,,
1426,05/10/2021 10:40:00,13.98,1925.76,,,,
1427,05/10/2021 10:50:00,13.85,1973.76,,,,
1428,05/10/2021 11:00:00,14.03,2023.04,,,,
1429,05/10/2021 11:10:00,13.81,1873.92,,,,
1430,05/10/2021 11:20:00,13.98,1915.52,,,,
1431,05/10/2021 11:30:00,13.85,1987.20,,,,
1432,05/10/2021 11:40:00,14.03,1971.84,,,,
1433,05/10/2021 11:50:00,13.77,1999.36,,,,
1434,05/10/2021 12:00:00,13.98,1944.32,,,,
1435,05/10/2021 12:10:00,13.81,1964.80,,,,
1436,05/10/2021 12:20:00,13.94,1956.48,,,,
1437,05/10/2021 12:30:00,13.81,2004.48,,,,
1438,05/10/2021 12:40:00,13.98,1958.40,,,,
1439,05/10/2021 12:50:00,13.85,1807.36,,,,
1440,05/10/2021 13:00:00,14.03,1954.56,,,,
1441,05/10/2021 13:10:00,13.85,1956.48,,,,
1442,05/10/2021 13:20:00,14.03,1891.20,,,,
1443,05/10/2021 13:30:00,13.90,1928.96,,,,
1444,05/10/2021 13:40:00,13.94,1932.16,,,,
1445,05/10/2021 13:50:00,13.94,1911.68,,,,
1446,05/10/2021 14:00:00,13.90,1896.32,,,,
1447,05/10/2021 14:10:00,13.98,1860.48,,,,
1448,05/10/2021 14:20:00,13.81,1822.72,,,,
1449,05/10/2021 14:30:00,13.94,1708.16,,,,
1450,05/10/2021 14:40:00,13.81,1566.72,,,,
1451,05/10/2021 14:50:00,14.03,1508.48,,,,
1452,05/10/2021 15:00:00,13.94,1458.56,,,,
1453,05/10/2021 15:10:00,13.81,1290.56,,,,
1454,05/10/2021 15:20:00,13.94,1271.68,,,,
1455,05/10/2021 15:30:00,13.90,1138.56,,,,
1456,05/10/2021 15:40:00,14.03,1039.04,,,,
1457,05/10/2021 15:50:00,13.94,944.00,,,,
1458,05/10/2021 16:00:00,13.81,834.88,,,,
1459,05/10/2021 16:10:00,14.03,730.56,,,,
1460,05/10/2021 16:20:00,13.98,643.52,,,,
1461,05/10/2021 16:30:00,13.85,547.84,,,,
1462,05/10/2021 16:40:00,13.98,453.92,,,,
1463,05/10/2021 16:50:00,13.90,359.68,,,,
1464,05/10/2021 17:00:00,13.81,326.08,,,,
1465,05/10/2021 17:10:00,13.90,269.20,,,,
1466,05/10/2021 17:20:00,13.90,222.48,,,,
1467,05/10/2021 17:30:00,13.81,179.36,,,,
1468,05/10/2021 17:40:00,13.94,132.80,,,,
1469,05/10/2021 17:50:00,13.77,84.40,,,,
1470,05/10/2021 18:00:00,13.98,37.01,,,,
1471,05/10/2021 18:10:00,13.77,34.86,,,,
1472,05/10/2021 18:20:00,13.98,35.66,,,,
1473,05/10/2021 18:30:00,13.81,36.58,,,,
1474,05/10/2021 18:40:00,13.94,37.86,,,,
1475,05/10/2021 18:50:00,13.81,36.58,,,,
1476,05/10/2021 19:00:00,13.90,35.66,,,,
1477,05/10/2021 19:10:00,13.94,36.58,,,,
1478,05/10/2021 19:20:00,13.73,37.43,,,,
1479,05/10/2021 19:30:00,13.94,37.43,,,,
1480,05/10/2021 19:40:00,13.77,36.95,,,,
1481,05/10/2021 19:50:00,13.85,36.58,,,,
1482,05/10/2021 20:00:00,13.90,37.43,,,,
1483,05/10/2021 20:10:00,13.73,37.43,,,,
1484,05/10/2021 20:20:00,13.90,0.00,,,,
1485,05/10/2021 20:30:00,13.81,0.00,,,,
1486,05/10/2021 20:40:00,13.81,0.00,,,,
1487,05/10/2021 20:50:00,13.94,0.00,,,,
1488,05/10/2021 21:00:00,13.77,0.00,,,,
1489,05/10/2021 21:10:00,13.94,0.00,,,,
1490,05/10/2021 21:20:00,13.73,0.00,,,,
1491,05/10/2021 21:30:00,13.90,0.00,,,,
1492,05/10/2021 21:40:00,13.77,0.00,,,,
1493,05/10/2021 21:50:00,13.85,0.00,,,,
1494,05/10/2021 22:00:00,13.90,0.00,,,,
1495,05/10/2021 22:10:00,13.77,0.00,,,,
1496,05/10/2021 22:20:00,13.98,0.00,,,,
1497,05/10/2021 22:30:00,13.77,0.00,,,,
1498,05/10/2021 22:40:00,13.90,0.00,,,,
1499,05/10/2021 22:50:00,13.77,0.00,,,,
1500,05/10/2021 23:00:00,13.85,0.00,,,,
1501,05/10/2021 23:10:00,13.94,0.00,,,,
1502,05/10/2021 23:20:00,13.81,0.00,,,,
1503,05/10/2021 23:30:00,13.94,0.00,,,,
1504,05/10/2021 23:40:00,13.77,0.00,,,,
1505,05/10/2021 23:50:00,13.94,0.00,,,,
1506,05/11/2021 00:00:00,13.73,0.00,,,,
1507,05/11/2021 00:10:00,13.94,0.00,,,,
1508,05/11/2021 00:20:00,13.81,0.00,,,,
