#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1016,05/07/2021 14:20:00,11.71,2883.84,,,,
1017,05/07/2021 14:30:00,11.71,2666.24,,,,
1018,05/07/2021 14:40:00,11.79,2600.96,,,,
1019,05/07/2021 14:50:00,11.75,2508.80,,,,
1020,05/07/2021 15:00:00,11.84,2304.00,,,,
1021,05/07/2021 15:10:00,11.92,2165.12,,,,
1022,05/07/2021 15:20:00,11.92,1990.40,,,,
1023,05/07/2021 15:30:00,11.97,1859.84,,,,
1024,05/07/2021 15:40:00,11.97,1699.20,,,,
1025,05/07/2021 15:50:00,11.92,1514.24,,,,
1026,05/07/2021 16:00:00,11.97,1373.44,,,,
1027,05/07/2021 16:10:00,11.97,1249.28,,,,
1028,05/07/2021 16:20:00,11.97,1042.24,,,,
1029,05/07/2021 16:30:00,11.97,904.64,,,,
1030,05/07/2021 16:40:00,11.92,737.28,,,,
1031,05/07/2021 16:50:00,11.88,639.68,,,,
1032,05/07/2021 17:00:00,11.79,544.64,,,,
1033,05/07/2021 17:10:00,11.71,465.28,,,,
1034,05/07/2021 17:20:00,11.62,382.72,,,,
1035,05/07/2021 17:30:00,11.45,281.52,,,,
1036,05/07/2021 17:40:00,11.32,204.80,,,,
1037,05/07/2021 17:50:00,11.19,104.40,,,,
1038,05/07/2021 18:00:00,11.02,11.73,,,,
1039,05/07/2021 18:10:00,10.89,5.45,,,,
1040,05/07/2021 18:20:00,10.77,14.46,,,,
1041,05/07/2021 18:30:00,11.15,0.00,,,,
1042,05/07/2021 18:40:00,10.94,0.00,,,,
1043,05/07/2021 18:50:00,10.89,0.00,,,,
1044,05/07/2021 19:00:00,11.02,0.00,,,,
1045,05/07/2021 19:10:00,10.94,0.00,,,,
1046,05/07/2021 19:20:00,10.81,0.00,,,,
1047,05/07/2021 19:30:00,10.85,0.00,,,,
1048,05/07/2021 19:40:00,10.98,0.00,,,,
1049,05/07/2021 19:50:00,10.94,0.00,,,,
1050,05/07/2021 20:00:00,10.81,0.00,,,,
1051,05/07/2021 20:10:00,10.98,0.00,,,,
1052,05/07/2021 20:20:00,10.98,0.00,,,,
1053,05/07/2021 20:30:00,10.94,0.00,,,,
1054,05/07/2021 20:40:00,10.89,0.00,,,,
1055,05/07/2021 20:50:00,10.85,0.00,,,,
1056,05/07/2021 21:00:00,10.85,0.00,,,,
1057,05/07/2021 21:10:00,10.89,0.00,,,,
1058,05/07/2021 21:20:00,10.89,0.00,,,,
1059,05/07/2021 21:30:00,10.85,0.00,,,,
1060,05/07/2021 21:40:00,10.94,0.00,,,,
1061,05/07/2021 21:50:00,10.94,0.00,,,,
1062,05/07/2021 22:00:00,10.94,0.00,,,,
1063,05/07/2021 22:10:00,10.98,0.00,,,,
1064,05/07/2021 22:20:00,10.98,0.00,,,,
1065,05/07/2021 22:30:00,10.98,0.00,,,,
1066,05/07/2021 22:40:00,11.02,0.00,,,,
1067,05/07/2021 22:50:00,11.07,0.00,,,,
1068,05/07/2021 23:00:00,11.07,0.00,,,,
1069,05/07/2021 23:10:00,11.07,0.00,,,,
1070,05/07/2021 23:20:00,11.02,0.00,,,,
1071,05/07/2021 23:30:00,11.02,0.00,,,,
1072,05/07/2021 23:40:00,11.02,0.00,,,,
1073,05/07/2021 23:50:00,11.02,0.00,,,,
1074,05/08/2021 00:00:00,10.81,0.00,,,,
1075,05/08/2021 00:10:00,10.98,0.00,,,,
1076,05/08/2021 00:20:00,10.85,0.00,,,,
1077,05/08/2021 00:30:00,11.02,0.00,,,,
1078,05/08/2021 00:40:00,10.85,0.00,,,,
1079,05/08/2021 00:50:00,10.98,0.00,,,,
1080,05/08/2021 01:00:00,10.77,0.00,,,,
1081,05/08/2021 01:10:00,10.98,0.00,,,,
1082,05/08/2021 01:20:00,10.89,0.00,,,,
1083,05/08/2021 01:30:00,10.85,0.00,,,,
1084,05/08/2021 01:40:00,10.98,0.00,,,,
1085,05/08/2021 01:50:00,10.77,0.00,,,,
1086,05/08/2021 02:00:00,10.98,0.00,,,,
1087,05/08/2021 02:10:00,10.81,0.00,,,,
1088,05/08/2021 02:20:00,10.89,0.00,,,,
1089,05/08/2021 02:30:00,10.98,0.00,,,,
1090,05/08/2021 02:40:00,10.77,0.00,,,,
1091,05/08/2021 02:50:00,10.94,0.00,,,,
1092,05/08/2021 03:00:00,10.85,0.00,,,,
1093,05/08/2021 03:10:00,10.85,0.00,,,,
1094,05/08/2021 03:20:00,10.98,0.00,,,,
1095,05/08/2021 03:30:00,10.77,0.00,,,,
1096,05/08/2021 03:40:00,10.89,0.00,,,,
1097,05/08/2021 03:50:00,10.94,0.00,,,,
1098,05/08/2021 04:00:00,10.77,0.00,,,,
1099,05/08/2021 04:10:00,11.02,0.00,,,,
1100,05/08/2021 04:20:00,10.81,0.00,,,,
1101,05/08/2021 04:30:00,10.89,0.00,,,,
1102,05/08/2021 04:40:00,10.98,0.00,,,,
1103,05/08/2021 04:50:00,10.77,0.00,,,,
1104,05/08/2021 05:00:00,11.02,0.00,,,,
1105,05/08/2021 05:10:00,10.81,0.00,,,,
1106,05/08/2021 05:20:00,10.94,0.00,,,,
1107,05/08/2021 05:30:00,10.94,0.00,,,,
1108,05/08/2021 05:40:00,10.85,0.00,,,,
1109,05/08/2021 05:50:00,10.98,0.00,,,,
1110,05/08/2021 06:00:00,10.81,0.00,,,,
1111,05/08/2021 06:10:00,11.02,79.96,,,,
1112,05/08/2021 06:20:00,10.77,163.48,,,,
1113,05/08/2021 06:30:00,11.02,250.24,,,,
1114,05/08/2021 06:40:00,10.81,337.92,,,,
1115,05/08/2021 06:50:00,10.94,427.36,,,,
1116,05/08/2021 07:00:00,10.94,513.12,,,,
1117,05/08/2021 07:10:00,10.85,613.76,,,,
1118,05/08/2021 07:20:00,11.02,725.76,,,,
1119,05/08/2021 07:30:00,10.77,890.24,,,,
1120,05/08/2021 07:40:00,10.98,1026.24,,,,
1121,05/08/2021 07:50:00,10.85,1207.36,,,,
1122,05/08/2021 08:00:00,10.85,1326.08,,,,
1123,05/08/2021 08:10:00,11.02,1509.76,,,,
1124,05/08/2021 08:20:00,10.81,1649.28,,,,
1125,05/08/2021 08:30:00,10.98,1804.16,,,,
1126,05/08/2021 08:40:00,10.89,1923.20,,,,
1127,05/08/2021 08:50:00,11.02,2111.36,,,,
1128,05/08/2021 09:00:00,10.94,2304.00,,,,
1129,05/08/2021 09:10:00,10.85,2455.04,,,,
1130,05/08/2021 09:20:00,11.02,2562.56,,,,
1131,05/08/2021 09:30:00,10.81,2712.32,,,,
1132,05/08/2021 09:40:00,11.02,2895.36,,,,
1133,05/08/2021 09:50:00,10.85,2903.04,,,,
1134,05/08/2021 10:00:00,11.02,3100.16,,,,
1135,05/08/2021 10:10:00,10.85,3152.64,,,,
1136,05/08/2021 10:20:00,10.98,3022.08,,,,
1137,05/08/2021 10:30:00,10.94,3164.16,,,,
1138,05/08/2021 10:40:00,10.89,3191.04,,,,
1139,05/08/2021 10:50:00,11.07,3051.52,,,,
1140,05/08/2021 11:00:00,10.94,3147.52,,,,
1141,05/08/2021 11:10:00,11.11,3127.04,,,,
1142,05/08/2021 11:20:00,10.85,3170.56,,,,
1143,05/08/2021 11:30:00,11.07,3110.40,,,,
1144,05/08/2021 11:40:00,10.85,3138.56,,,,
1145,05/08/2021 11:50:00,11.07,3160.32,,,,
1146,05/08/2021 12:00:00,10.89,3087.36,,,,
1147,05/08/2021 12:10:00,11.07,3138.56,,,,
1148,05/08/2021 12:20:00,10.89,3066.88,,,,
1149,05/08/2021 12:30:00,11.11,3084.80,,,,
1150,05/08/2021 12:40:00,10.94,3084.80,,,,
1151,05/08/2021 12:50:00,10.98,3083.52,,,,
1152,05/08/2021 13:00:00,10.98,2982.40,,,,
1153,05/08/2021 13:10:00,10.81,3101.44,,,,
1154,05/08/2021 13:20:00,11.07,3147.52,,,,
1155,05/08/2021 13:30:00,10.89,3142.40,,,,
1156,05/08/2021 13:40:00,11.07,3078.40,,,,
1157,05/08/2021 13:50:00,10.94,3097.60,,,,
1158,05/08/2021 14:00:00,10.85,3078.40,,,,
1159,05/08/2021 14:10:00,11.02,2914.56,,,,
1160,05/08/2021 14:20:00,10.89,2850.56,,,,
1161,05/08/2021 14:30:00,11.07,2730.24,,,,
1162,05/08/2021 14:40:00,11.02,2496.64,,,,
1163,05/08/2021 14:50:00,10.85,2433.28,,,,
1164,05/08/2021 15:00:00,11.07,2314.24,,,,
1165,05/08/2021 15:10:00,10.98,2120.96,,,,
1166,05/08/2021 15:20:00,10.81,2001.92,,,,
1167,05/08/2021 15:30:00,10.85,1839.36,,,,
1168,05/08/2021 15:40:00,11.07,1663.36,,,,
1169,05/08/2021 15:50:00,10.98,1486.72,,,,
1170,05/08/2021 16:00:00,10.98,1385.60,,,,
1171,05/08/2021 16:10:00,10.85,1208.96,,,,
1172,05/08/2021 16:20:00,10.85,1023.04,,,,
1173,05/08/2021 16:30:00,10.81,884.48,,,,
1174,05/08/2021 16:40:00,11.07,733.12,,,,
1175,05/08/2021 16:50:00,11.19,620.48,,,,
1176,05/08/2021 17:00:00,11.11,532.00,,,,
1177,05/08/2021 17:10:00,11.02,435.84,,,,
1178,05/08/2021 17:20:00,10.98,358.24,,,,
1179,05/08/2021 17:30:00,10.89,276.48,,,,
1180,05/08/2021 17:40:00,10.85,190.56,,,,
1181,05/08/2021 17:50:00,10.81,104.48,,,,
1182,05/08/2021 18:00:00,11.15,13.20,,,,
1183,05/08/2021 18:10:00,11.07,13.20,,,,
1184,05/08/2021 18:20:00,10.94,13.41,,,,
1185,05/08/2021 18:30:00,10.85,13.41,,,,
1186,05/08/2021 18:40:00,10.89,13.20,,,,
1187,05/08/2021 18:50:00,11.15,13.41,,,,
1188,05/08/2021 19:00:00,10.94,13.41,,,,
1189,05/08/2021 19:10:00,10.81,13.62,,,,
1190,05/08/2021 19:20:00,11.02,13.41,,,,
1191,05/08/2021 19:30:00,10.81,13.41,,,,
1192,05/08/2021 19:40:00,10.98,13.83,,,,
1193,05/08/2021 19:50:00,10.77,13.41,,,,
1194,05/08/2021 20:00:00,10.98,13.41,,,,
1195,05/08/2021 20:10:00,10.72,13.62,,,,
1196,05/08/2021 20:20:00,11.02,13.62,,,,
1197,05/08/2021 20:30:00,10.77,0.00,,,,
1198,05/08/2021 20:40:00,10.98,0.00,,,,
1199,05/08/2021 20:50:00,10.81,0.00,,,,
1200,05/08/2021 21:00:00,10.98,0.00,,,,
1201,05/08/2021 21:10:00,10.85,0.00,,,,
1202,05/08/2021 21:20:00,10.94,0.00,,,,
1203,05/08/2021 21:30:00,10.94,0.00,,,,
1204,05/08/2021 21:40:00,10.94,0.00,,,,
1205,05/08/2021 21:50:00,10.98,0.00,,,,
1206,05/08/2021 22:00:00,10.89,0.00,,,,
1207,05/08/2021 22:10:00,10.98,0.00,,,,
1208,05/08/2021 22:20:00,10.85,0.00,,,,
1209,05/08/2021 22:30:00,11.07,0.00,,,,
1210,05/08/2021 22:40:00,10.89,0.00,,,,
1211,05/08/2021 22:50:00,10.98,0.00,,,,
1212,05/08/2021 23:00:00,10.85,0.00,,,,
1213,05/08/2021 23:10:00,11.07,0.00,,,,
1214,05/08/2021 23:20:00,10.85,0.00,,,,
1215,05/08/2021 23:30:00,11.07,0.00,,,,
1216,05/08/2021 23:40:00,10.85,0.00,,,,
1217,05/08/2021 23:50:00,11.02,0.00,,,,
1218,05/09/2021 00:00:00,10.85,0.00,,,,
1219,05/09/2021 00:10:00,11.02,0.00,,,,
1220,05/09/2021 00:20:00,10.89,0.00,,,,
1221,05/09/2021 00:30:00,11.02,0.00,,,,
1222,05/09/2021 00:40:00,10.89,0.00,,,,
1223,05/09/2021 00:50:00,11.02,0.00,,,,
1224,05/09/2021 01:00:00,10.89,0.00,,,,
1225,05/09/2021 01:10:00,11.02,0.00,,,,
1226,05/09/2021 01:20:00,10.85,0.00,,,,
1227,05/09/2021 01:30:00,11.02,0.00,,,,
1228,05/09/2021 01:40:00,10.89,0.00,,,,
1229,05/09/2021 01:50:00,10.98,0.00,,,,
1230,05/09/2021 02:00:00,10.81,0.00,,,,
1231,05/09/2021 02:10:00,11.02,0.00,,,,
1232,05/09/2021 02:20:00,10.85,0.00,,,,
1233,05/09/2021 02:30:00,11.02,0.00,,,,
1234,05/09/2021 02:40:00,10.85,0.00,,,,
1235,05/09/2021 02:50:00,11.02,0.00,,,,
1236,05/09/2021 03:00:00,10.85,0.00,,,,
1237,05/09/2021 03:10:00,11.02,0.00,,,,
1238,05/09/2021 03:20:00,10.85,0.00,,,,
1239,05/09/2021 03:30:00,10.98,0.00,,,,
1240,05/09/2021 03:40:00,10.85,0.00,,,,
1241,05/09/2021 03:50:00,11.02,0.00,,,,
1242,05/09/2021 04:00:00,10.85,0.00,,,,
1243,05/09/2021 04:10:00,10.98,0.00,,,,
1244,05/09/2021 04:20:00,10.85,0.00,,,,
1245,05/09/2021 04:30:00,11.02,0.00,,,,
1246,05/09/2021 04:40:00,10.85,0.00,,,,
1247,05/09/2021 04:50:00,11.02,0.00,,,,
1248,05/09/2021 05:00:00,10.81,0.00,,,,
1249,05/09/2021 05:10:00,10.98,0.00,,,,
1250,05/09/2021 05:20:00,10.81,0.00,,,,
1251,05/09/2021 05:30:00,11.02,0.00,,,,
1252,05/09/2021 05:40:00,10.81,0.00,,,,
1253,05/09/2021 05:50:00,10.98,0.00,,,,
1254,05/09/2021 06:00:00,10.81,0.00,,,,
1255,05/09/2021 06:10:00,10.94,73.26,,,,
1256,05/09/2021 06:20:00,10.94,156.68,,,,
1257,05/09/2021 06:30:00,10.85,237.68,,,,
1258,05/09/2021 06:40:00,11.02,319.44,,,,
1259,05/09/2021 06:50:00,10.77,408.64,,,,
1260,05/09/2021 07:00:00,10.98,489.60,,,,
1261,05/09/2021 07:10:00,10.89,574.72,,,,
1262,05/09/2021 07:20:00,10.89,692.80,,,,
1263,05/09/2021 07:30:00,11.02,838.40,,,,
1264,05/09/2021 07:40:00,10.81,972.48,,,,
1265,05/09/2021 07:50:00,10.94,1142.72,,,,
1266,05/09/2021 08:00:00,10.89,1301.44,,,,
1267,05/09/2021 08:10:00,10.89,1408.64,,,,
1268,05/09/2021 08:20:00,10.98,1557.12,,,,
1269,05/09/2021 08:30:00,10.81,1648.00,,,,
1270,05/09/2021 08:40:00,10.98,1882.88,,,,
1271,05/09/2021 08:50:00,10.89,1943.68,,,,
1272,05/09/2021 09:00:00,10.89,2122.88,,,,
1273,05/09/2021 09:10:00,11.02,2252.16,,,,
1274,05/09/2021 09:20:00,10.85,2382.72,,,,
1275,05/09/2021 09:30:00,11.02,2444.80,,,,
1276,05/09/2021 09:40:00,10.89,2617.60,,,,
1277,05/09/2021 09:50:00,10.94,2778.88,,,,
1278,05/09/2021 10:00:00,11.07,2867.20,,,,
1279,05/09/2021 10:10:00,10.89,2873.60,,,,
1280,05/09/2021 10:20:00,11.07,2944.00,,,,
1281,05/09/2021 10:30:00,10.85,2970.88,,,,
1282,05/09/2021 10:40:00,11.02,2955.52,,,,
1283,05/09/2021 10:50:00,10.81,2899.20,,,,
1284,05/09/2021 11:00:00,11.07,3031.04,,,,
1285,05/09/2021 11:10:00,10.89,2927.36,,,,
1286,05/09/2021 11:20:00,11.11,2856.96,,,,
1287,05/09/2021 11:30:00,10.98,2927.36,,,,
1288,05/09/2021 11:40:00,10.85,2914.56,,,,
1289,05/09/2021 11:50:00,11.07,2819.84,,,,
1290,05/09/2021 12:00:00,10.89,2906.88,,,,
1291,05/09/2021 12:10:00,11.07,2881.28,,,,
1292,05/09/2021 12:20:00,10.89,2830.08,,,,
1293,05/09/2021 12:30:00,11.02,2914.56,,,,
1294,05/09/2021 12:40:00,10.98,2987.52,,,,
1295,05/09/2021 12:50:00,10.98,2905.60,,,,
1296,05/09/2021 13:00:00,10.98,2894.08,,,,
1297,05/09/2021 13:10:00,10.85,2882.56,,,,
1298,05/09/2021 13:20:00,11.02,2933.76,,,,
1299,05/09/2021 13:30:00,10.89,2888.96,,,,
1300,05/09/2021 13:40:00,11.07,2868.48,,,,
1301,05/09/2021 13:50:00,10.98,2963.20,,,,
1302,05/09/2021 14:00:00,10.85,2858.24,,,,
1303,05/09/2021 14:10:00,11.11,2744.32,,,,
1304,05/09/2021 14:20:00,11.02,2667.52,,,,
1305,05/09/2021 14:30:00,10.94,2483.20,,,,
1306,05/09/2021 14:40:00,10.81,2387.84,,,,
1307,05/09/2021 14:50:00,11.07,2235.52,,,,
1308,05/09/2021 15:00:00,10.85,2082.56,,,,
1309,05/09/2021 15:10:00,11.07,1957.12,,,,
1310,05/09/2021 15:20:00,10.89,1785.60,,,,
1311,05/09/2021 15:30:00,11.07,1644.80,,,,
1312,05/09/2021 15:40:00,10.94,1516.80,,,,
1313,05/09/2021 15:50:00,11.07,1326.08,,,,
1314,05/09/2021 16:00:00,10.94,1246.72,,,,
1315,05/09/2021 16:10:00,10.98,1079.04,,,,
1316,05/09/2021 16:20:00,10.98,934.08,,,,
1317,05/09/2021 16:30:00,10.94,777.28,,,,
1318,05/09/2021 16:40:00,10.94,661.44,,,,
1319,05/09/2021 16:50:00,11.02,568.96,,,,
1320,05/09/2021 17:00:00,10.85,468.64,,,,
1321,05/09/2021 17:10:00,11.07,408.64,,,,
1322,05/09/2021 17:20:00,10.81,316.96,,,,
1323,05/09/2021 17:30:00,10.94,242.72,,,,
1324,05/09/2021 17:40:00,10.85,166.00,,,,
1325,05/09/2021 17:50:00,10.89,85.08,,,,
1326,05/09/2021 18:00:00,11.02,0.00,,,,
1327,05/09/2021 18:10:00,10.81,0.00,,,,
1328,05/09/2021 18:20:00,10.94,0.00,,,,
1329,05/09/2021 18:30:00,10.89,0.00,,,,
1330,05/09/2021 18:40:00,10.77,0.00,,,,
1331,05/09/2021 18:50:00,10.94,0.00,,,,
1332,05/09/2021 19:00:00,10.94,0.00,,,,
1333,05/09/2021 19:10:00,10.81,0.00,,,,
1334,05/09/2021 19:20:00,10.94,0.00,,,,
1335,05/09/2021 19:30:00,10.89,0.00,,,,
1336,05/09/2021 19:40:00,10.77,0.00,,,,
1337,05/09/2021 19:50:00,11.02,0.00,,,,
1338,05/09/2021 20:00:00,10.94,0.00,,,,
1339,05/09/2021 20:10:00,10.85,0.00,,,,
1340,05/09/2021 20:20:00,11.02,0.00,,,,
1341,05/09/2021 20:30:00,10.85,0.00,,,,
1342,05/09/2021 20:40:00,10.85,0.00,,,,
1343,05/09/2021 20:50:00,10.98,0.00,,,,
1344,05/09/2021 21:00:00,10.85,0.00,,,,
1345,05/09/2021 21:10:00,10.81,0.00,,,,
1346,05/09/2021 21:20:00,10.98,0.00,,,,
1347,05/09/2021 21:30:00,10.85,0.00,,,,
1348,05/09/2021 21:40:00,10.81,0.00,,,,
1349,05/09/2021 21:50:00,11.02,0.00,,,,
1350,05/09/2021 22:00:00,10.85,0.00,,,,
1351,05/09/2021 22:10:00,10.81,0.00,,,,
1352,05/09/2021 22:20:00,10.94,0.00,,,,
1353,05/09/2021 22:30:00,10.81,0.00,,,,
1354,05/09/2021 22:40:00,10.85,0.00,,,,
1355,05/09/2021 22:50:00,11.02,0.00,,,,
1356,05/09/2021 23:00:00,10.72,0.00,,,,
1357,05/09/2021 23:10:00,10.94,0.00,,,,
1358,05/09/2021 23:20:00,10.98,0.00,,,,
1359,05/09/2021 23:30:00,10.81,0.00,,,,
1360,05/09/2021 23:40:00,10.98,0.00,,,,
1361,05/09/2021 23:50:00,10.85,0.00,,,,
1362,05/10/2021 00:00:00,10.85,0.00,,,,
1363,05/10/2021 00:10:00,10.98,0.00,,,,
1364,05/10/2021 00:20:00,10.77,0.00,,,,
1365,05/10/2021 00:30:00,10.98,0.00,,,,
1366,05/10/2021 00:40:00,10.98,0.00,,,,
1367,05/10/2021 00:50:00,10.77,0.00,,,,
1368,05/10/2021 01:00:00,10.94,0.00,,,,
1369,05/10/2021 01:10:00,11.02,0.00,,,,
1370,05/10/2021 01:20:00,10.77,0.00,,,,
1371,05/10/2021 01:30:00,10.94,0.00,,,,
1372,05/10/2021 01:40:00,10.98,0.00,,,,
1373,05/10/2021 01:50:00,10.77,0.00,,,,
1374,05/10/2021 02:00:00,10.94,0.00,,,,
1375,05/10/2021 02:10:00,10.89,0.00,,,,
1376,05/10/2021 02:20:00,10.81,0.00,,,,
1377,05/10/2021 02:30:00,10.98,0.00,,,,
1378,05/10/2021 02:40:00,10.81,0.00,,,,
1379,05/10/2021 02:50:00,10.85,0.00,,,,
1380,05/10/2021 03:00:00,11.02,0.00,,,,
1381,05/10/2021 03:10:00,10.81,0.00,,,,
1382,05/10/2021 03:20:00,10.85,0.00,,,,
1383,05/10/2021 03:30:00,11.02,0.00,,,,
1384,05/10/2021 03:40:00,10.77,0.00,,,,
1385,05/10/2021 03:50:00,10.94,0.00,,,,
1386,05/10/2021 04:00:00,10.89,0.00,,,,
1387,05/10/2021 04:10:00,10.81,0.00,,,,
1388,05/10/2021 04:20:00,10.98,0.00,,,,
1389,05/10/2021 04:30:00,10.81,0.00,,,,
1390,05/10/2021 04:40:00,10.85,0.00,,,,
1391,05/10/2021 04:50:00,10.98,0.00,,,,
1392,05/10/2021 05:00:00,10.77,0.00,,,,
1393,05/10/2021 05:10:00,10.94,0.00,,,,
1394,05/10/2021 05:20:00,10.94,0.00,,,,
1395,05/10/2021 05:30:00,10.77,0.00,,,,
1396,05/10/2021 05:40:00,10.98,0.00,,,,
1397,05/10/2021 05:50:00,10.85,0.00,,,,
1398,05/10/2021 06:00:00,10.85,0.00,,,,
1399,05/10/2021 06:10:00,11.02,68.60,,,,
1400,05/10/2021 06:20:00,10.77,146.64,,,,
1401,05/10/2021 06:30:00,10.94,224.88,,,,
1402,05/10/2021 06:40:00,11.02,295.76,,,,
1403,05/10/2021 06:50:00,10.77,371.68,,,,
1404,05/10/2021 07:00:00,10.94,444.16,,,,
1405,05/10/2021 07:10:00,10.94,522.40,,,,
1406,05/10/2021 07:20:00,10.77,638.08,,,,
1407,05/10/2021 07:30:00,10.98,754.24,,,,
1408,05/10/2021 07:40:00,10.85,895.36,,,,
1409,05/10/2021 07:50:00,10.81,1007.68,,,,
1410,05/10/2021 08:00:00,11.02,1207.36,,,,
1411,05/10/2021 08:10:00,10.85,1288.64,,,,
1412,05/10/2021 08:20:00,10.89,1402.88,,,,
1413,05/10/2021 08:30:00,11.02,1578.88,,,,
1414,05/10/2021 08:40:00,10.81,1725.44,,,,
1415,05/10/2021 08:50:00,10.94,1801.60,,,,
1416,05/10/2021 09:00:00,10.98,1906.56,,,,
1417,05/10/2021 09:10:00,10.81,2111.36,,,,
1418,05/10/2021 09:20:00,11.02,2144.64,,,,
1419,05/10/2021 09:30:00,10.85,2270.72,,,,
1420,05/10/2021 09:40:00,10.98,2387.84,,,,
1421,05/10/2021 09:50:00,11.02,2487.04,,,,
1422,05/10/2021 10:00:00,10.77,2609.28,,,,
1423,05/10/2021 10:10:00,10.98,2722.56,,,,
1424,05/10/2021 10:20:00,10.98,2662.40,,,,
1425,05/10/2021 10:30:00,10.85,2652.16,,,,
1426,05/10/2021 10:40:00,11.02,2694.40,,,,
1427,05/10/2021 10:50:00,10.85,2570.88,,,,
1428,05/10/2021 11:00:00,10.94,2592.64,,,,
1429,05/10/2021 11:10:00,11.02,2602.88,,,,
1430,05/10/2021 11:20:00,10.85,2640.64,,,,
1431,05/10/2021 11:30:00,10.98,2638.08,,,,
1432,05/10/2021 11:40:00,11.02,2716.16,,,,
1433,05/10/2021 11:50:00,10.81,2614.40,,,,
1434,05/10/2021 12:00:00,11.07,2587.52,,,,
1435,05/10/2021 12:10:00,10.89,2663.68,,,,
1436,05/10/2021 12:20:00,10.89,2614.40,,,,
1437,05/10/2021 12:30:00,11.02,2730.24,,,,
1438,05/10/2021 12:40:00,10.81,2673.92,,,,
1439,05/10/2021 12:50:00,10.94,2676.48,,,,
1440,05/10/2021 13:00:00,11.02,2681.60,,,,
1441,05/10/2021 13:10:00,10.81,2663.68,,,,
1442,05/10/2021 13:20:00,11.02,2703.36,,,,
1443,05/10/2021 13:30:00,10.85,2690.56,,,,
1444,05/10/2021 13:40:00,10.89,2679.04,,,,
1445,05/10/2021 13:50:00,11.07,2593.92,,,,
1446,05/10/2021 14:00:00,10.85,2667.52,,,,
1447,05/10/2021 14:10:00,10.98,2531.84,,,,
1448,05/10/2021 14:20:00,11.02,2471.68,,,,
1449,05/10/2021 14:30:00,10.85,2305.92,,,,
1450,05/10/2021 14:40:00,11.07,2173.44,,,,
1451,05/10/2021 14:50:00,10.85,2064.00,,,,
1452,05/10/2021 15:00:00,10.98,1920.00,,,,
1453,05/10/2021 15:10:00,11.07,1793.92,,,,
1454,05/10/2021 15:20:00,10.81,1666.56,,,,
1455,05/10/2021 15:30:00,10.98,1557.76,,,,
1456,05/10/2021 15:40:00,10.94,1460.48,,,,
1457,05/10/2021 15:50:00,10.85,1288.64,,,,
1458,05/10/2021 16:00:00,11.02,1178.88,,,,
1459,05/10/2021 16:10:00,10.77,1023.68,,,,
1460,05/10/2021 16:20:00,10.94,892.16,,,,
1461,05/10/2021 16:30:00,10.94,737.28,,,,
1462,05/10/2021 16:40:00,10.85,637.28,,,,
1463,05/10/2021 16:50:00,11.02,541.28,,,,
1464,05/10/2021 17:00:00,10.77,452.48,,,,
1465,05/10/2021 17:10:00,10.94,387.68,,,,
1466,05/10/2021 17:20:00,10.98,314.24,,,,
1467,05/10/2021 17:30:00,10.77,239.36,,,,
1468,05/10/2021 17:40:00,11.02,165.12,,,,
1469,05/10/2021 17:50:00,10.81,93.48,,,,
1470,05/10/2021 18:00:00,10.94,10.90,,,,
1471,05/10/2021 18:10:00,11.02,10.90,,,,
1472,05/10/2021 18:20:00,10.72,11.11,,,,
1473,05/10/2021 18:30:00,10.98,10.90,,,,
1474,05/10/2021 18:40:00,10.94,11.32,,,,
1475,05/10/2021 18:50:00,10.85,10.90,,,,
1476,05/10/2021 19:00:00,10.98,11.11,,,,
1477,05/10/2021 19:10:00,10.85,11.11,,,,
1478,05/10/2021 19:20:00,10.85,11.11,,,,
1479,05/10/2021 19:30:00,10.98,11.11,,,,
1480,05/10/2021 19:40:00,10.81,11.11,,,,
1481,05/10/2021 19:50:00,10.89,11.53,,,,
1482,05/10/2021 20:00:00,10.98,11.11,,,,
1483,05/10/2021 20:10:00,10.81,11.32,,,,
1484,05/10/2021 20:20:00,10.85,0.00,,,,
1485,05/10/2021 20:30:00,10.98,0.00,,,,
1486,05/10/2021 20:40:00,10.81,0.00,,,,
1487,05/10/2021 20:50:00,10.94,0.00,,,,
1488,05/10/2021 21:00:00,11.02,0.00,,,,
1489,05/10/2021 21:10:00,10.81,0.00,,,,
1490,05/10/2021 21:20:00,10.94,0.00,,,,
1491,05/10/2021 21:30:00,11.02,0.00,,,,
1492,05/10/2021 21:40:00,10.72,0.00,,,,
1493,05/10/2021 21:50:00,10.94,0.00,,,,
1494,05/10/2021 22:00:00,10.98,0.00,,,,
1495,05/10/2021 22:10:00,10.77,0.00,,,,
1496,05/10/2021 22:20:00,10.94,0.00,,,,
1497,05/10/2021 22:30:00,10.94,0.00,,,,
1498,05/10/2021 22:40:00,10.77,0.00,,,,
1499,05/10/2021 22:50:00,10.94,0.00,,,,
1500,05/10/2021 23:00:00,10.98,0.00,,,,
1501,05/10/2021 23:10:00,10.77,0.00,,,,
1502,05/10/2021 23:20:00,10.98,0.00,,,,
1503,05/10/2021 23:30:00,10.89,0.00,,,,
1504,05/10/2021 23:40:00,10.77,0.00,,,,
1505,05/10/2021 23:50:00,10.94,0.00,,,,
1506,05/11/2021 00:00:00,10.85,0.00,,,,
