"Plot Title: 20946645"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946645, SEN S/N: 20946645)","Coupler Detached (LGR S/N: 20946645)","Coupler Attached (LGR S/N: 20946645)","Host Connected (LGR S/N: 20946645)","Stopped (LGR S/N: 20946645)","End Of File (LGR S/N: 20946645)"
527,12/25/20 04:40:00 AM,10.320,,,,,
528,12/25/20 04:50:00 AM,10.394,,,,,
529,12/25/20 05:00:00 AM,10.443,,,,,
530,12/25/20 05:10:00 AM,10.492,,,,,
531,12/25/20 05:20:00 AM,10.541,,,,,
532,12/25/20 05:30:00 AM,10.590,,,,,
533,12/25/20 05:40:00 AM,10.614,,,,,
534,12/25/20 05:50:00 AM,10.638,,,,,
535,12/25/20 06:00:00 AM,10.638,,,,,
536,12/25/20 06:10:00 AM,10.663,,,,,
537,12/25/20 06:20:00 AM,10.663,,,,,
538,12/25/20 06:30:00 AM,10.687,,,,,
539,12/25/20 06:40:00 AM,10.712,,,,,
540,12/25/20 06:50:00 AM,10.712,,,,,
541,12/25/20 07:00:00 AM,10.761,,,,,
542,12/25/20 07:10:00 AM,10.761,,,,,
543,12/25/20 07:20:00 AM,10.761,,,,,
544,12/25/20 07:30:00 AM,10.785,,,,,
545,12/25/20 07:40:00 AM,10.810,,,,,
546,12/25/20 07:50:00 AM,10.858,,,,,
547,12/25/20 08:00:00 AM,10.907,,,,,
548,12/25/20 08:10:00 AM,10.980,,,,,
549,12/25/20 08:20:00 AM,11.029,,,,,
550,12/25/20 08:30:00 AM,10.980,,,,,
551,12/25/20 08:40:00 AM,10.932,,,,,
552,12/25/20 08:50:00 AM,10.907,,,,,
553,12/25/20 09:00:00 AM,10.858,,,,,
554,12/25/20 09:10:00 AM,10.810,,,,,
555,12/25/20 09:20:00 AM,10.810,,,,,
556,12/25/20 09:30:00 AM,10.736,,,,,
557,12/25/20 09:40:00 AM,10.663,,,,,
558,12/25/20 09:50:00 AM,10.614,,,,,
559,12/25/20 10:00:00 AM,10.565,,,,,
560,12/25/20 10:10:00 AM,10.541,,,,,
561,12/25/20 10:20:00 AM,10.492,,,,,
562,12/25/20 10:30:00 AM,10.443,,,,,
563,12/25/20 10:40:00 AM,10.443,,,,,
564,12/25/20 10:50:00 AM,10.418,,,,,
565,12/25/20 11:00:00 AM,10.394,,,,,
566,12/25/20 11:10:00 AM,10.418,,,,,
567,12/25/20 11:20:00 AM,10.443,,,,,
568,12/25/20 11:30:00 AM,10.418,,,,,
569,12/25/20 11:40:00 AM,10.418,,,,,
570,12/25/20 11:50:00 AM,10.443,,,,,
571,12/25/20 12:00:00 PM,10.418,,,,,
572,12/25/20 12:10:00 PM,10.394,,,,,
573,12/25/20 12:20:00 PM,10.369,,,,,
574,12/25/20 12:30:00 PM,10.369,,,,,
575,12/25/20 12:40:00 PM,10.320,,,,,
576,12/25/20 12:50:00 PM,10.247,,,,,
577,12/25/20 01:00:00 PM,10.198,,,,,
578,12/25/20 01:10:00 PM,10.124,,,,,
579,12/25/20 01:20:00 PM,10.075,,,,,
580,12/25/20 01:30:00 PM,10.026,,,,,
581,12/25/20 01:40:00 PM,10.001,,,,,
582,12/25/20 01:50:00 PM,9.977,,,,,
583,12/25/20 02:00:00 PM,9.928,,,,,
584,12/25/20 02:10:00 PM,9.879,,,,,
585,12/25/20 02:20:00 PM,9.854,,,,,
586,12/25/20 02:30:00 PM,9.805,,,,,
587,12/25/20 02:40:00 PM,9.756,,,,,
588,12/25/20 02:50:00 PM,9.731,,,,,
589,12/25/20 03:00:00 PM,9.706,,,,,
590,12/25/20 03:10:00 PM,9.682,,,,,
591,12/25/20 03:20:00 PM,9.682,,,,,
592,12/25/20 03:30:00 PM,9.657,,,,,
593,12/25/20 03:40:00 PM,9.657,,,,,
594,12/25/20 03:50:00 PM,9.632,,,,,
595,12/25/20 04:00:00 PM,9.632,,,,,
596,12/25/20 04:10:00 PM,9.632,,,,,
597,12/25/20 04:20:00 PM,9.632,,,,,
598,12/25/20 04:30:00 PM,9.632,,,,,
599,12/25/20 04:40:00 PM,9.608,,,,,
600,12/25/20 04:50:00 PM,9.608,,,,,
601,12/25/20 05:00:00 PM,9.583,,,,,
602,12/25/20 05:10:00 PM,9.583,,,,,
603,12/25/20 05:20:00 PM,9.632,,,,,
604,12/25/20 05:30:00 PM,9.682,,,,,
605,12/25/20 05:40:00 PM,9.756,,,,,
606,12/25/20 05:50:00 PM,9.829,,,,,
607,12/25/20 06:00:00 PM,9.879,,,,,
608,12/25/20 06:10:00 PM,9.952,,,,,
609,12/25/20 06:20:00 PM,10.026,,,,,
610,12/25/20 06:30:00 PM,10.100,,,,,
611,12/25/20 06:40:00 PM,10.222,,,,,
612,12/25/20 06:50:00 PM,10.345,,,,,
613,12/25/20 07:00:00 PM,10.492,,,,,
614,12/25/20 07:10:00 PM,10.614,,,,,
615,12/25/20 07:20:00 PM,10.541,,,,,
616,12/25/20 07:30:00 PM,10.467,,,,,
617,12/25/20 07:40:00 PM,10.443,,,,,
618,12/25/20 07:50:00 PM,10.296,,,,,
619,12/25/20 08:00:00 PM,10.124,,,,,
620,12/25/20 08:10:00 PM,9.977,,,,,
621,12/25/20 08:20:00 PM,9.829,,,,,
622,12/25/20 08:30:00 PM,9.780,,,,,
623,12/25/20 08:40:00 PM,9.780,,,,,
624,12/25/20 08:50:00 PM,9.829,,,,,
625,12/25/20 09:00:00 PM,9.903,,,,,
626,12/25/20 09:10:00 PM,10.026,,,,,
627,12/25/20 09:20:00 PM,10.149,,,,,
628,12/25/20 09:30:00 PM,10.296,,,,,
629,12/25/20 09:40:00 PM,10.443,,,,,
630,12/25/20 09:50:00 PM,10.590,,,,,
631,12/25/20 10:00:00 PM,10.712,,,,,
632,12/25/20 10:10:00 PM,10.858,,,,,
633,12/25/20 10:20:00 PM,11.005,,,,,
634,12/25/20 10:30:00 PM,11.127,,,,,
635,12/25/20 10:40:00 PM,11.248,,,,,
636,12/25/20 10:50:00 PM,11.394,,,,,
637,12/25/20 11:00:00 PM,11.516,,,,,
638,12/25/20 11:10:00 PM,11.637,,,,,
639,12/25/20 11:20:00 PM,11.759,,,,,
640,12/25/20 11:30:00 PM,11.880,,,,,
641,12/25/20 11:40:00 PM,11.977,,,,,
642,12/25/20 11:50:00 PM,12.098,,,,,
643,12/26/20 12:00:00 AM,12.219,,,,,
644,12/26/20 12:10:00 AM,12.340,,,,,
645,12/26/20 12:20:00 AM,12.437,,,,,
646,12/26/20 12:30:00 AM,12.558,,,,,
647,12/26/20 12:40:00 AM,12.654,,,,,
648,12/26/20 12:50:00 AM,12.775,,,,,
649,12/26/20 01:00:00 AM,12.871,,,,,
650,12/26/20 01:10:00 AM,12.968,,,,,
651,12/26/20 01:20:00 AM,13.064,,,,,
652,12/26/20 01:30:00 AM,13.185,,,,,
653,12/26/20 01:40:00 AM,13.281,,,,,
654,12/26/20 01:50:00 AM,13.377,,,,,
655,12/26/20 02:00:00 AM,13.473,,,,,
656,12/26/20 02:10:00 AM,13.570,,,,,
657,12/26/20 02:20:00 AM,13.666,,,,,
658,12/26/20 02:30:00 AM,13.762,,,,,
659,12/26/20 02:40:00 AM,13.858,,,,,
660,12/26/20 02:50:00 AM,13.954,,,,,
661,12/26/20 03:00:00 AM,14.074,,,,,
662,12/26/20 03:10:00 AM,14.170,,,,,
663,12/26/20 03:20:00 AM,14.266,,,,,
664,12/26/20 03:30:00 AM,14.912,,,,,
665,12/26/20 03:40:00 AM,15.700,,,,,
666,12/26/20 03:50:00 AM,16.249,,,,,
667,12/26/20 04:00:00 AM,16.296,,,,,
668,12/26/20 04:10:00 AM,15.438,,,,,
669,12/26/20 04:20:00 AM,14.433,,,,,
670,12/26/20 04:30:00 AM,13.449,,,,,
671,12/26/20 04:40:00 AM,12.509,,,,,
672,12/26/20 04:50:00 AM,11.807,,,,,
673,12/26/20 05:00:00 AM,11.540,,,,,
674,12/26/20 05:10:00 AM,11.200,,,,,
675,12/26/20 05:20:00 AM,10.907,,,,,
676,12/26/20 05:30:00 AM,10.345,,,,,
677,12/26/20 05:40:00 AM,9.854,,,,,
678,12/26/20 05:50:00 AM,9.509,,,,,
679,12/26/20 06:00:00 AM,9.312,,,,,
680,12/26/20 06:10:00 AM,9.163,,,,,
681,12/26/20 06:20:00 AM,9.064,,,,,
682,12/26/20 06:30:00 AM,8.990,,,,,
683,12/26/20 06:40:00 AM,8.965,,,,,
684,12/26/20 06:50:00 AM,8.941,,,,,
685,12/26/20 07:00:00 AM,8.941,,,,,
686,12/26/20 07:10:00 AM,8.965,,,,,
687,12/26/20 07:20:00 AM,9.015,,,,,
688,12/26/20 07:30:00 AM,9.064,,,,,
689,12/26/20 07:40:00 AM,9.040,,,,,
690,12/26/20 07:50:00 AM,9.040,,,,,
691,12/26/20 08:00:00 AM,9.089,,,,,
692,12/26/20 08:10:00 AM,9.089,,,,,
693,12/26/20 08:20:00 AM,9.064,,,,,
694,12/26/20 08:30:00 AM,9.040,,,,,
695,12/26/20 08:40:00 AM,9.064,,,,,
696,12/26/20 08:50:00 AM,9.163,,,,,
697,12/26/20 09:00:00 AM,9.139,,,,,
698,12/26/20 09:10:00 AM,9.163,,,,,
699,12/26/20 09:20:00 AM,9.089,,,,,
700,12/26/20 09:30:00 AM,9.114,,,,,
701,12/26/20 09:40:00 AM,9.064,,,,,
702,12/26/20 09:50:00 AM,9.089,,,,,
703,12/26/20 10:00:00 AM,9.064,,,,,
704,12/26/20 10:10:00 AM,9.064,,,,,
705,12/26/20 10:20:00 AM,9.040,,,,,
706,12/26/20 10:30:00 AM,9.213,,,,,
707,12/26/20 10:40:00 AM,9.361,,,,,
708,12/26/20 10:50:00 AM,9.632,,,,,
709,12/26/20 11:00:00 AM,9.805,,,,,
710,12/26/20 11:10:00 AM,9.928,,,,,
711,12/26/20 11:20:00 AM,10.026,,,,,
712,12/26/20 11:30:00 AM,10.124,,,,,
713,12/26/20 11:40:00 AM,10.222,,,,,
714,12/26/20 11:50:00 AM,10.296,,,,,
715,12/26/20 12:00:00 PM,10.369,,,,,
716,12/26/20 12:10:00 PM,10.443,,,,,
717,12/26/20 12:20:00 PM,10.516,,,,,
718,12/26/20 12:30:00 PM,10.590,,,,,
719,12/26/20 12:40:00 PM,10.638,,,,,
720,12/26/20 12:50:00 PM,10.712,,,,,
721,12/26/20 01:00:00 PM,10.761,,,,,
722,12/26/20 01:10:00 PM,10.810,,,,,
723,12/26/20 01:20:00 PM,10.907,,,,,
724,12/26/20 01:30:00 PM,11.005,,,,,
725,12/26/20 01:40:00 PM,11.127,,,,,
726,12/26/20 01:50:00 PM,11.224,,,,,
727,12/26/20 02:00:00 PM,11.297,,,,,
728,12/26/20 02:10:00 PM,11.394,,,,,
729,12/26/20 02:20:00 PM,11.492,,,,,
730,12/26/20 02:30:00 PM,11.613,,,,,
731,12/26/20 02:40:00 PM,11.710,,,,,
732,12/26/20 02:50:00 PM,11.783,,,,,
733,12/26/20 03:00:00 PM,11.880,,,,,
734,12/26/20 03:10:00 PM,11.977,,,,,
735,12/26/20 03:20:00 PM,12.074,,,,,
736,12/26/20 03:30:00 PM,12.147,,,,,
737,12/26/20 03:40:00 PM,12.243,,,,,
738,12/26/20 03:50:00 PM,12.316,,,,,
739,12/26/20 04:00:00 PM,12.389,,,,,
740,12/26/20 04:10:00 PM,12.461,,,,,
741,12/26/20 04:20:00 PM,12.534,,,,,
742,12/26/20 04:30:00 PM,12.606,,,,,
743,12/26/20 04:40:00 PM,12.654,,,,,
744,12/26/20 04:50:00 PM,12.727,,,,,
745,12/26/20 05:00:00 PM,12.775,,,,,
746,12/26/20 05:10:00 PM,12.799,,,,,
747,12/26/20 05:20:00 PM,12.799,,,,,
748,12/26/20 05:30:00 PM,12.799,,,,,
749,12/26/20 05:40:00 PM,12.799,,,,,
750,12/26/20 05:50:00 PM,12.799,,,,,
751,12/26/20 06:00:00 PM,12.799,,,,,
752,12/26/20 06:10:00 PM,12.775,,,,,
753,12/26/20 06:20:00 PM,12.775,,,,,
754,12/26/20 06:30:00 PM,12.775,,,,,
755,12/26/20 06:40:00 PM,12.751,,,,,
756,12/26/20 06:50:00 PM,12.751,,,,,
757,12/26/20 07:00:00 PM,12.751,,,,,
758,12/26/20 07:10:00 PM,12.727,,,,,
759,12/26/20 07:20:00 PM,12.703,,,,,
760,12/26/20 07:30:00 PM,12.703,,,,,
761,12/26/20 07:40:00 PM,12.703,,,,,
762,12/26/20 07:50:00 PM,12.678,,,,,
763,12/26/20 08:00:00 PM,12.678,,,,,
764,12/26/20 08:10:00 PM,12.678,,,,,
765,12/26/20 08:20:00 PM,12.654,,,,,
766,12/26/20 08:30:00 PM,12.654,,,,,
767,12/26/20 08:40:00 PM,12.654,,,,,
768,12/26/20 08:50:00 PM,12.654,,,,,
769,12/26/20 09:00:00 PM,12.630,,,,,
770,12/26/20 09:10:00 PM,12.630,,,,,
771,12/26/20 09:20:00 PM,12.630,,,,,
772,12/26/20 09:30:00 PM,12.630,,,,,
773,12/26/20 09:40:00 PM,12.606,,,,,
774,12/26/20 09:50:00 PM,12.606,,,,,
775,12/26/20 10:00:00 PM,12.606,,,,,
776,12/26/20 10:10:00 PM,12.606,,,,,
777,12/26/20 10:20:00 PM,12.606,,,,,
778,12/26/20 10:30:00 PM,12.582,,,,,
779,12/26/20 10:40:00 PM,12.582,,,,,
780,12/26/20 10:50:00 PM,12.582,,,,,
781,12/26/20 11:00:00 PM,12.582,,,,,
782,12/26/20 11:10:00 PM,12.582,,,,,
783,12/26/20 11:20:00 PM,12.582,,,,,
784,12/26/20 11:30:00 PM,12.582,,,,,
785,12/26/20 11:40:00 PM,12.582,,,,,
786,12/26/20 11:50:00 PM,12.582,,,,,
787,12/27/20 12:00:00 AM,12.606,,,,,
788,12/27/20 12:10:00 AM,12.606,,,,,
789,12/27/20 12:20:00 AM,12.606,,,,,
790,12/27/20 12:30:00 AM,12.606,,,,,
791,12/27/20 12:40:00 AM,12.606,,,,,
792,12/27/20 12:50:00 AM,12.582,,,,,
793,12/27/20 01:00:00 AM,12.582,,,,,
794,12/27/20 01:10:00 AM,12.582,,,,,
795,12/27/20 01:20:00 AM,12.582,,,,,
796,12/27/20 01:30:00 AM,12.582,,,,,
797,12/27/20 01:40:00 AM,12.582,,,,,
798,12/27/20 01:50:00 AM,12.582,,,,,
799,12/27/20 02:00:00 AM,12.582,,,,,
800,12/27/20 02:10:00 AM,12.582,,,,,
801,12/27/20 02:20:00 AM,12.582,,,,,
802,12/27/20 02:30:00 AM,12.582,,,,,
803,12/27/20 02:40:00 AM,12.582,,,,,
804,12/27/20 02:50:00 AM,12.582,,,,,
805,12/27/20 03:00:00 AM,12.582,,,,,
806,12/27/20 03:10:00 AM,12.582,,,,,
807,12/27/20 03:20:00 AM,12.582,,,,,
808,12/27/20 03:30:00 AM,12.582,,,,,
809,12/27/20 03:40:00 AM,12.582,,,,,
810,12/27/20 03:50:00 AM,12.582,,,,,
811,12/27/20 04:00:00 AM,12.606,,,,,
812,12/27/20 04:10:00 AM,12.606,,,,,
813,12/27/20 04:20:00 AM,12.606,,,,,
814,12/27/20 04:30:00 AM,12.630,,,,,
815,12/27/20 04:40:00 AM,12.630,,,,,
816,12/27/20 04:50:00 AM,12.654,,,,,
817,12/27/20 05:00:00 AM,12.654,,,,,
818,12/27/20 05:10:00 AM,12.678,,,,,
819,12/27/20 05:20:00 AM,12.703,,,,,
820,12/27/20 05:30:00 AM,12.703,,,,,
821,12/27/20 05:40:00 AM,12.727,,,,,
822,12/27/20 05:50:00 AM,12.751,,,,,
823,12/27/20 06:00:00 AM,12.751,,,,,
824,12/27/20 06:10:00 AM,12.775,,,,,
825,12/27/20 06:20:00 AM,12.799,,,,,
826,12/27/20 06:30:00 AM,12.799,,,,,
827,12/27/20 06:40:00 AM,12.823,,,,,
828,12/27/20 06:50:00 AM,12.847,,,,,
829,12/27/20 07:00:00 AM,12.847,,,,,
830,12/27/20 07:10:00 AM,12.871,,,,,
831,12/27/20 07:20:00 AM,12.896,,,,,
832,12/27/20 07:30:00 AM,12.896,,,,,
833,12/27/20 07:40:00 AM,12.944,,,,,
834,12/27/20 07:50:00 AM,12.968,,,,,
835,12/27/20 08:00:00 AM,13.016,,,,,
836,12/27/20 08:10:00 AM,13.040,,,,,
837,12/27/20 08:20:00 AM,13.088,,,,,
838,12/27/20 08:30:00 AM,13.137,,,,,
839,12/27/20 08:40:00 AM,13.161,,,,,
840,12/27/20 08:50:00 AM,13.209,,,,,
841,12/27/20 09:00:00 AM,13.233,,,,,
842,12/27/20 09:10:00 AM,13.257,,,,,
843,12/27/20 09:20:00 AM,13.281,,,,,
844,12/27/20 09:30:00 AM,13.353,,,,,
845,12/27/20 09:40:00 AM,13.377,,,,,
846,12/27/20 09:50:00 AM,13.401,,,,,
847,12/27/20 10:00:00 AM,13.449,,,,,
848,12/27/20 10:10:00 AM,13.473,,,,,
849,12/27/20 10:20:00 AM,13.546,,,,,
850,12/27/20 10:30:00 AM,13.906,,,,,
851,12/27/20 10:40:00 AM,14.098,,,,,
852,12/27/20 10:50:00 AM,14.146,,,,,
853,12/27/20 11:00:00 AM,13.112,,,,,
854,12/27/20 11:10:00 AM,13.257,,,,,
855,12/27/20 11:20:00 AM,13.618,,,,,
856,12/27/20 11:30:00 AM,21.915,,,,,
857,12/27/20 11:40:00 AM,22.465,,,,,
858,12/27/20 11:50:00 AM,22.321,,,,,
859,12/27/20 12:00:00 PM,21.724,,,,,
860,12/27/20 12:10:00 PM,10.492,,,,,
861,12/27/20 12:20:00 PM,8.792,,,,,
862,12/27/20 12:30:00 PM,8.668,,,,,
863,12/27/20 12:40:00 PM,8.668,,,,,
864,12/27/20 12:50:00 PM,8.668,,,,,
865,12/27/20 01:00:00 PM,8.693,,,,,
866,12/27/20 01:10:00 PM,8.693,,,,,
867,12/27/20 01:20:00 PM,8.717,,,,,
868,12/27/20 01:30:00 PM,8.742,,,,,
869,12/27/20 01:40:00 PM,8.742,,,,,
870,12/27/20 01:50:00 PM,8.767,,,,,
871,12/27/20 02:00:00 PM,8.792,,,,,
872,12/27/20 02:10:00 PM,8.792,,,,,
873,12/27/20 02:20:00 PM,8.767,,,,,
874,12/27/20 02:30:00 PM,8.767,,,,,
875,12/27/20 02:40:00 PM,8.742,,,,,
876,12/27/20 02:50:00 PM,8.717,,,,,
877,12/27/20 03:00:00 PM,8.717,,,,,
878,12/27/20 03:10:00 PM,8.693,,,,,
879,12/27/20 03:20:00 PM,8.668,,,,,
880,12/27/20 03:30:00 PM,8.668,,,,,
881,12/27/20 03:40:00 PM,8.668,,,,,
882,12/27/20 03:50:00 PM,8.668,,,,,
883,12/27/20 04:00:00 PM,8.668,,,,,
884,12/27/20 04:10:00 PM,8.643,,,,,
885,12/27/20 04:20:00 PM,8.643,,,,,
886,12/27/20 04:30:00 PM,8.618,,,,,
887,12/27/20 04:40:00 PM,8.593,,,,,
888,12/27/20 04:50:00 PM,8.543,,,,,
889,12/27/20 05:00:00 PM,8.519,,,,,
890,12/27/20 05:10:00 PM,8.494,,,,,
891,12/27/20 05:20:00 PM,8.494,,,,,
892,12/27/20 05:30:00 PM,8.469,,,,,
893,12/27/20 05:40:00 PM,8.444,,,,,
894,12/27/20 05:50:00 PM,8.444,,,,,
895,12/27/20 06:00:00 PM,8.419,,,,,
896,12/27/20 06:10:00 PM,8.394,,,,,
897,12/27/20 06:20:00 PM,8.369,,,,,
898,12/27/20 06:30:00 PM,8.369,,,,,
899,12/27/20 06:40:00 PM,8.344,,,,,
900,12/27/20 06:50:00 PM,8.344,,,,,
901,12/27/20 07:00:00 PM,8.319,,,,,
902,12/27/20 07:10:00 PM,8.319,,,,,
903,12/27/20 07:20:00 PM,8.295,,,,,
904,12/27/20 07:30:00 PM,8.295,,,,,
905,12/27/20 07:40:00 PM,8.295,,,,,
906,12/27/20 07:50:00 PM,8.295,,,,,
907,12/27/20 08:00:00 PM,8.270,,,,,
908,12/27/20 08:10:00 PM,8.270,,,,,
909,12/27/20 08:20:00 PM,8.245,,,,,
910,12/27/20 08:30:00 PM,8.245,,,,,
911,12/27/20 08:40:00 PM,8.245,,,,,
912,12/27/20 08:50:00 PM,8.245,,,,,
913,12/27/20 09:00:00 PM,8.245,,,,,
914,12/27/20 09:10:00 PM,8.245,,,,,
915,12/27/20 09:20:00 PM,8.220,,,,,
916,12/27/20 09:30:00 PM,8.220,,,,,
917,12/27/20 09:40:00 PM,8.220,,,,,
918,12/27/20 09:50:00 PM,8.220,,,,,
919,12/27/20 10:00:00 PM,8.220,,,,,
920,12/27/20 10:10:00 PM,8.245,,,,,
921,12/27/20 10:20:00 PM,8.270,,,,,
922,12/27/20 10:30:00 PM,8.295,,,,,
923,12/27/20 10:40:00 PM,8.319,,,,,
924,12/27/20 10:50:00 PM,8.344,,,,,
925,12/27/20 11:00:00 PM,8.344,,,,,
926,12/27/20 11:10:00 PM,8.344,,,,,
927,12/27/20 11:20:00 PM,8.344,,,,,
928,12/27/20 11:30:00 PM,8.344,,,,,
929,12/27/20 11:40:00 PM,8.344,,,,,
930,12/27/20 11:50:00 PM,8.319,,,,,
931,12/28/20 12:00:00 AM,8.319,,,,,
932,12/28/20 12:10:00 AM,8.295,,,,,
933,12/28/20 12:20:00 AM,8.295,,,,,
934,12/28/20 12:30:00 AM,8.295,,,,,
935,12/28/20 12:40:00 AM,8.295,,,,,
936,12/28/20 12:50:00 AM,8.319,,,,,
937,12/28/20 01:00:00 AM,8.344,,,,,
938,12/28/20 01:10:00 AM,8.369,,,,,
939,12/28/20 01:20:00 AM,8.394,,,,,
940,12/28/20 01:30:00 AM,8.444,,,,,
941,12/28/20 01:40:00 AM,8.469,,,,,
942,12/28/20 01:50:00 AM,8.494,,,,,
943,12/28/20 02:00:00 AM,8.543,,,,,
944,12/28/20 02:10:00 AM,8.593,,,,,
945,12/28/20 02:20:00 AM,8.643,,,,,
946,12/28/20 02:30:00 AM,8.693,,,,,
947,12/28/20 02:40:00 AM,8.717,,,,,
948,12/28/20 02:50:00 AM,8.742,,,,,
949,12/28/20 03:00:00 AM,8.767,,,,,
950,12/28/20 03:10:00 AM,8.792,,,,,
951,12/28/20 03:20:00 AM,8.817,,,,,
952,12/28/20 03:30:00 AM,8.841,,,,,
953,12/28/20 03:40:00 AM,8.866,,,,,
954,12/28/20 03:50:00 AM,8.891,,,,,
955,12/28/20 04:00:00 AM,8.916,,,,,
956,12/28/20 04:10:00 AM,8.965,,,,,
957,12/28/20 04:20:00 AM,8.990,,,,,
958,12/28/20 04:30:00 AM,9.015,,,,,
959,12/28/20 04:40:00 AM,9.015,,,,,
960,12/28/20 04:50:00 AM,9.015,,,,,
961,12/28/20 05:00:00 AM,8.990,,,,,
962,12/28/20 05:10:00 AM,8.965,,,,,
963,12/28/20 05:20:00 AM,8.941,,,,,
964,12/28/20 05:30:00 AM,8.891,,,,,
965,12/28/20 05:40:00 AM,8.866,,,,,
966,12/28/20 05:50:00 AM,8.841,,,,,
967,12/28/20 06:00:00 AM,8.792,,,,,
968,12/28/20 06:10:00 AM,8.767,,,,,
969,12/28/20 06:20:00 AM,8.767,,,,,
970,12/28/20 06:30:00 AM,8.742,,,,,
971,12/28/20 06:40:00 AM,8.742,,,,,
972,12/28/20 06:50:00 AM,8.742,,,,,
973,12/28/20 07:00:00 AM,8.742,,,,,
974,12/28/20 07:10:00 AM,8.742,,,,,
975,12/28/20 07:20:00 AM,8.767,,,,,
976,12/28/20 07:30:00 AM,8.767,,,,,
977,12/28/20 07:40:00 AM,8.767,,,,,
978,12/28/20 07:50:00 AM,8.742,,,,,
979,12/28/20 08:00:00 AM,8.767,,,,,
980,12/28/20 08:10:00 AM,8.792,,,,,
981,12/28/20 08:20:00 AM,8.792,,,,,
982,12/28/20 08:30:00 AM,8.841,,,,,
983,12/28/20 08:40:00 AM,8.866,,,,,
984,12/28/20 08:50:00 AM,8.891,,,,,
985,12/28/20 09:00:00 AM,8.916,,,,,
986,12/28/20 09:10:00 AM,8.965,,,,,
987,12/28/20 09:20:00 AM,8.990,,,,,
988,12/28/20 09:30:00 AM,9.015,,,,,
989,12/28/20 09:40:00 AM,9.040,,,,,
990,12/28/20 09:50:00 AM,9.040,,,,,
991,12/28/20 10:00:00 AM,9.040,,,,,
992,12/28/20 10:10:00 AM,9.015,,,,,
993,12/28/20 10:20:00 AM,8.990,,,,,
994,12/28/20 10:30:00 AM,8.965,,,,,
995,12/28/20 10:40:00 AM,8.965,,,,,
996,12/28/20 10:50:00 AM,8.941,,,,,
997,12/28/20 11:00:00 AM,8.965,,,,,
998,12/28/20 11:10:00 AM,8.965,,,,,
999,12/28/20 11:20:00 AM,8.990,,,,,
1000,12/28/20 11:30:00 AM,9.015,,,,,
1001,12/28/20 11:40:00 AM,9.040,,,,,
1002,12/28/20 11:50:00 AM,9.040,,,,,
1003,12/28/20 12:00:00 PM,9.040,,,,,
1004,12/28/20 12:10:00 PM,9.064,,,,,
1005,12/28/20 12:20:00 PM,9.064,,,,,
1006,12/28/20 12:30:00 PM,9.064,,,,,
1007,12/28/20 12:40:00 PM,9.089,,,,,
1008,12/28/20 12:50:00 PM,9.089,,,,,
1009,12/28/20 01:00:00 PM,9.089,,,,,
1010,12/28/20 01:10:00 PM,9.089,,,,,
1011,12/28/20 01:20:00 PM,9.089,,,,,
1012,12/28/20 01:30:00 PM,9.089,,,,,
1013,12/28/20 01:40:00 PM,9.089,,,,,
1014,12/28/20 01:50:00 PM,9.089,,,,,
1015,12/28/20 02:00:00 PM,9.114,,,,,
1016,12/28/20 02:10:00 PM,9.114,,,,,
1017,12/28/20 02:20:00 PM,9.114,,,,,
1018,12/28/20 02:30:00 PM,9.114,,,,,
1019,12/28/20 02:40:00 PM,9.114,,,,,
1020,12/28/20 02:50:00 PM,9.114,,,,,
1021,12/28/20 03:00:00 PM,9.089,,,,,
1022,12/28/20 03:10:00 PM,9.089,,,,,
1023,12/28/20 03:20:00 PM,9.089,,,,,
1024,12/28/20 03:30:00 PM,9.089,,,,,
1025,12/28/20 03:40:00 PM,9.089,,,,,
1026,12/28/20 03:50:00 PM,9.089,,,,,
1027,12/28/20 04:00:00 PM,9.064,,,,,
1028,12/28/20 04:10:00 PM,9.064,,,,,
1029,12/28/20 04:20:00 PM,9.040,,,,,
1030,12/28/20 04:30:00 PM,9.040,,,,,
1031,12/28/20 04:40:00 PM,8.990,,,,,
1032,12/28/20 04:50:00 PM,8.965,,,,,
1033,12/28/20 05:00:00 PM,8.941,,,,,
1034,12/28/20 05:10:00 PM,8.891,,,,,
1035,12/28/20 05:20:00 PM,8.866,,,,,
1036,12/28/20 05:30:00 PM,8.817,,,,,
1037,12/28/20 05:40:00 PM,8.792,,,,,
1038,12/28/20 05:50:00 PM,8.767,,,,,
1039,12/28/20 06:00:00 PM,8.742,,,,,
1040,12/28/20 06:10:00 PM,8.717,,,,,
1041,12/28/20 06:20:00 PM,8.693,,,,,
1042,12/28/20 06:30:00 PM,8.668,,,,,
1043,12/28/20 06:40:00 PM,8.668,,,,,
1044,12/28/20 06:50:00 PM,8.643,,,,,
1045,12/28/20 07:00:00 PM,8.618,,,,,
1046,12/28/20 07:10:00 PM,8.593,,,,,
1047,12/28/20 07:20:00 PM,8.593,,,,,
1048,12/28/20 07:30:00 PM,8.568,,,,,
1049,12/28/20 07:40:00 PM,8.543,,,,,
1050,12/28/20 07:50:00 PM,8.519,,,,,
1051,12/28/20 08:00:00 PM,8.494,,,,,
1052,12/28/20 08:10:00 PM,8.494,,,,,
1053,12/28/20 08:20:00 PM,8.469,,,,,
1054,12/28/20 08:30:00 PM,8.469,,,,,
1055,12/28/20 08:40:00 PM,8.444,,,,,
1056,12/28/20 08:50:00 PM,8.444,,,,,
